date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:39	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:25:39%20GMT	https://sea.newchic.com/templates/default/images/scale_toppic_07.png	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/templates/default/images/scale_toppic_07.png	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:41	23791/23791	---M--	200	added ('OK')	application/javascript	etag:%225e26c160-5cef%22	http://static.chiccdn.com/default/js/ZSfoot.js?v=11277	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/js/ZSfoot54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:41	10569/10569	---M-Z	200	added ('OK')	application/javascript	etag:%225dea0221-2949%22	http://static.chiccdn.com/default/js/jq.lazyload.js	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/js/jq.lazyload.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:41	1512/1512	---M--	200	added ('OK')	application/javascript	etag:%225cc272c7-5e8%22	http://static.chiccdn.com/default/libs/account/js/affiliateCookies.js?v=11277	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/libs/account/js/affiliateCookies54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:41	7140/7140	---M-Z	200	added ('OK')	application/javascript	etag:%225d297128-1be4%22	http://static.chiccdn.com/default/libs/collection/intell.js?v=11277	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/libs/collection/intell54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:42	9586/9586	---M--	200	added ('OK')	application/javascript	etag:%225c6fc02c-2572%22	http://static.chiccdn.com/default/static/fashion-tpl/fashion-tpl.js?v=11277	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/static/fashion-tpl/fashion-tpl54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:43	37188/37188	---M-Z	200	added ('OK')	application/javascript	etag:%225f536e6f-9144%22	http://dccss.banggood.com/dc/release/ncdc.js?v=11277	C:/My%20Web%20Sites/web%20basic/dccss.banggood.com/dc/release/ncdc54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:44	9243/9243	---M--	200	added ('OK')	application/javascript	etag:%225eb51a92-241b%22	http://static.chiccdn.com/default/js/jg.js?v=11277	C:/My%20Web%20Sites/web%20basic/static.chiccdn.com/default/js/jg54b8.js	(from https://sea.newchic.com/pc-fashion-collection/8673.html?utmid=7491)
14:25:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2006%20Sep%202020%2007:25:44%20GMT	https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:46	479921/479921	---MCZ	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:45%20GMT	https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?currency_cdn=VND&country=230	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950e4ed.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:48	280815/280815	---M--	200	added ('OK')	image/jpeg	etag:%2275b8b489afc4aacd2c99b5cf336b3b3b%22	https://img.newchic.com/myos/2019/0820/20190820065309_455.jpg	C:/My%20Web%20Sites/web%20basic/img.newchic.com/myos/2019/0820/20190820065309_455.jpg	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:48	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:25:46%20GMT	https://sea.newchic.com/tempages-New-Arrivals-Trending/	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-New-Arrivals-Trending/index.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:48	146/146	---M--	403	error ('Forbidden')	text/html	date:Sun,%2006%20Sep%202020%2007:25:48%20GMT	https://sea.newchic.com/tempages-New-Arrivals-Trending/error	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/tempages-New-Arrivals-Trending/error	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:49	296027/296027	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:49%20GMT	https://sea.newchic.com/flats-3615/p-1571589.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-1571589ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:50	292622/292622	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:50%20GMT	https://sea.newchic.com/flats-3615/p-1574984.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flats-3615/p-1574984ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:51	283866/283866	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:51%20GMT	https://sea.newchic.com/wallets-3611/p-1578840.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/wallets-3611/p-1578840ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:51	243467/243467	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:25:51%20GMT	https://sea.newchic.com/crossbody-bags-3610/p-1569426.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/crossbody-bags-3610/p-1569426ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:52	233800/233800	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:25:53%20GMT	https://sea.newchic.com/bra-and-panty-sets-6292/p-1569304.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/bra-and-panty-sets-6292/p-1569304ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:54	300156/300156	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:54%20GMT	https://sea.newchic.com/sexy-lingerie-4184/p-1569301.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/sexy-lingerie-4184/p-1569301ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:55	268377/268377	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:55%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1550618.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1550618ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:55	244546/244546	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:25:56%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1558279.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1558279ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:57	269194/269194	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:57%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565136.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565136ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:58	268176/268176	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:58%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569441.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569441ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:58	267227/267227	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:58%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1558517.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1558517ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:25:59	265397/265397	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:25:59%20GMT	https://sea.newchic.com/flat-caps-12160/p-1561432.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/flat-caps-12160/p-1561432ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:00	269171/269171	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:00%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569443.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569443ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:01	269936/269936	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:01%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1562782.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1562782ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:02	271518/271518	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:02%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1579748.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1579748ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:03	244507/244507	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:03%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565366.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565366ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:04	244543/244543	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:04%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569434.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569434ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:05	267963/267963	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:05%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1555897.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1555897ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:06	265895/265895	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:06%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1579750.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1579750ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:07	271421/271421	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:07%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565360.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565360ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:07	244523/244523	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:07%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1555898.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1555898ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:08	266670/266670	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:08%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1564704.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1564704ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:09	244489/244489	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:09%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565362.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565362ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:10	271424/271424	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:10%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1579749.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1579749ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:11	244565/244565	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:11%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1574833.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1574833ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:13	244561/244561	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:13%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565367.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565367ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:14	269015/269015	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:14%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1581185.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1581185ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:15	244571/244571	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:15%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569435.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569435ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:16	243976/243976	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:16%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1564703.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1564703ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:17	244525/244525	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:17%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565361.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565361ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:18	244277/244277	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:18%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569436.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569436ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:19	244495/244495	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:20%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569437.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569437ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:21	244523/244523	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:21%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565130.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565130ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:22	244525/244525	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:22%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565364.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565364ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:23	244546/244546	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:23%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1569438.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1569438ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:24	269054/269054	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:24%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1579746.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1579746ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:25	244496/244496	---M-Z	404	error ('Not%20Found')	text/html	date:Sun,%2006%20Sep%202020%2007:26:25%20GMT	https://sea.newchic.com/hats-and-caps-4192/p-1565134.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/hats-and-caps-4192/p-1565134ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:27	270096/270096	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:27%20GMT	https://sea.newchic.com/earrings-4041/p-1578685.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/earrings-4041/p-1578685ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:28	272237/272237	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:28%20GMT	https://sea.newchic.com/necklaces-4047/p-1570671.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/necklaces-4047/p-1570671ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
14:26:28	267956/267956	---M-Z	200	added ('OK')	text/html	date:Sun,%2006%20Sep%202020%2007:26:28%20GMT	https://sea.newchic.com/necklaces-4047/p-1578670.html?utmid=7494&cs=old01	C:/My%20Web%20Sites/web%20basic/sea.newchic.com/necklaces-4047/p-1578670ef51.html	(from https://sea.newchic.com/tempages-New-Arrivals-Trending/tid-3950.html?utmid=7494&currency_cdn=VND&country=230)
